   3.92388487       6.53619099       14.5235739    
   4.18511534       7.03483295       14.4307041    
   4.47008705       7.57104397       14.3843269    
   4.78018284       8.14618778       14.3901567    
   5.11678314       8.76111221       14.4547157    
   5.48121595       9.41594696       14.5853748    
   5.87468910       10.1098547       14.7903633    
   6.29820585       10.8407259       15.0787344    
   6.75245762       11.6048212       15.4602556    
   7.23769379       12.3963614       15.9452028    
   7.75356054       13.2070732       16.5440273    
   8.29891205       14.0257235       17.2668476    
   8.87159348       14.8376675       18.1227474    
   9.46820068       15.6244888       19.1188450    
   10.0838299       16.3638039       20.2591190    
   10.7118273       17.0293560       21.5430450    
   11.3435802       17.5915127       22.9640846    
   11.9683733       18.0183144       24.5082245    
   12.5733671       18.2771645       26.1527424    
   13.1437464       18.3371925       27.8655472    
   13.6630907       18.1721916       29.6053677    
   14.1140003       17.7638874       31.3231068    
   14.4789886       17.1050968       32.9644890    
   14.7415991       16.2021999       34.4739227    
   14.8876591       15.0763626       35.7991600    
   14.9065294       13.7630148       36.8961258    
   14.7921782       12.3094540       37.7330894    
   14.5439053       10.7707882       38.2933922    
   14.1665936       9.20485783       38.5762749    
   13.6704197       7.66698790       38.5957108    
   13.0700769       6.20545053       38.3775749    
   12.3836145       4.85827732       37.9558296    
   11.6310806       3.65172386       37.3684349    
   10.8331451       2.60031033       36.6536636    
   10.0098619       1.70808744       35.8472328    
   9.17968464      0.970655382       34.9804344    
   8.35878181      0.377469599       34.0791969    
   7.56065083      -8.59319270E-02   33.1639442    
   6.79599237     -0.436013818       32.2499619    
   6.07279158     -0.689744949       31.3480968    
   5.39653778     -0.863528788       30.4655685    
   4.77053118     -0.972514212       29.6067791    
   4.19622660      -1.03021312       28.7740555    
   3.67358255      -1.04834652       27.9682541    
   3.20138955      -1.03684676       27.1892586    
   2.77756596      -1.00395942       26.4363441    
   2.39941335     -0.956401229       25.7084446    
   2.06383181     -0.899543345       25.0043373    
   1.76749432     -0.837599754       24.3227673    
   1.50698495     -0.773808420       23.6625156    
   1.27890563     -0.710597992       23.0224438    
   1.07995522     -0.649736643       22.4015102    
  0.906985998     -0.592461765       21.7987785    
  0.757041216     -0.539591372       21.2134075    
  0.627377987     -0.491617858       20.6446457    
  0.515478373     -0.448786408       20.0918217    
  0.419051886     -0.411159158       19.5543308    
  0.336030781     -0.378667533       19.0316219    
  0.264560938     -0.351154029       18.5231953    
  0.202989444     -0.328405589       18.0285892    
  0.149849951     -0.310179383       17.5473747    
  0.103847019     -0.296222836       17.0791492    
   6.38400316E-02 -0.286288738       16.6235332    
   2.88271569E-02 -0.280146331       16.1801701    
  -2.07019225E-03 -0.277589560       15.7487154    
  -2.96221282E-02 -0.278442740       15.3288422    
  -5.45041896E-02 -0.282564640       14.9202375    
  -7.73102343E-02 -0.289850980       14.5225983    
  -9.85643119E-02 -0.300236374       14.1356344    
 -0.118731514     -0.313695371       13.7590656    
 -0.138227895     -0.330243349       13.3926229    
 -0.157429442     -0.349937230       13.0360460    
 -0.176680222     -0.372876197       12.6890860    
 -0.196299821     -0.399202734       12.3515024    
 -0.216590106     -0.429103792       12.0230665    
 -0.237841472     -0.462812513       11.7035599    
 -0.260338575     -0.500610292       11.3927765    
 -0.284365743     -0.542829454       11.0905199    
 -0.310212106     -0.589856386       10.7966099    
 -0.338176519     -0.642135620       10.5108795    
 -0.368572414     -0.700174332       10.2331772    
 -0.401732594     -0.764547706       9.96337032    
 -0.438014090     -0.835905194       9.70134830    
 -0.477803200     -0.914977670       9.44702435    
 -0.521520615      -1.00258541       9.20033836    
 -0.569627106      -1.09964752       8.96126556    
 -0.622629166      -1.20719171       8.72982121    
 -0.681085408      -1.32636619       8.50606537    
 -0.745613456      -1.45845187       8.29011726    
 -0.816897273      -1.60487688       8.08216286    
 -0.895695210      -1.76723123       7.88247299    
 -0.982848823      -1.94728374       7.69141769    
  -1.07929230      -2.14699984       7.50949097    
  -1.18606305      -2.36856031       7.33733559    
  -1.30431283      -2.61438060       7.17577791    
  -1.43531966      -2.88713098       7.02586842    
  -1.58050084      -3.18975592       6.88893080    
  -1.74142635      -3.52549219       6.76662445    
  -1.91983294      -3.89788246       6.66101837    
  -2.11763787      -4.31078577       6.57468271    
  -2.33695269      -4.76837730       6.51079702    
  -2.58009505      -5.27513552       6.47328377    
  -2.84959912      -5.83580923       6.46696424    
  -3.14822006      -6.45535851       6.49774504    
  -3.47893381      -7.13885403       6.57283211    
  -3.84492588      -7.89132404       6.70097637    
  -4.24956560      -8.71752644       6.89274502    
  -4.69636154      -9.62162399       7.16080952    
  -5.18888760      -10.6067305       7.52023077    
  -5.73067188      -11.6742916       7.98871183    
  -6.32503366      -12.8232689       8.58676052    
  -6.97485733      -14.0490818       9.33768940    
  -7.68227959      -15.3422813       10.2673273    
  -8.44827938      -16.6869640       11.4033003    
  -9.27214813      -18.0589657       12.7736740    
  -10.1508303      -19.4239750       14.4047461    
  -11.0781450      -20.7358379       16.3177757    
  -12.0439138      -21.9354763       18.5245361    
  -13.0330696      -22.9510651       21.0217896    
  -14.0248690      -23.7002392       23.7851505    
  -14.9924059      -24.0951443       26.7633381    
  -15.9026794      -24.0508556       29.8743973    
  -16.7174969      -23.4969940       33.0058746    
  -17.3954468      -22.3912296       36.0207939    
  -17.8950253      -20.7319946       38.7702599    
  -18.1787224      -18.5667801       41.1116142    
  -18.2175274      -15.9925003       42.9287682    
  -17.9950256      -13.1461401       44.1496811    
  -17.5101376      -10.1868477       44.7561150    
  -16.7778091      -7.27367020       44.7830124    
  -15.8273954      -4.54461956       44.3081245    
  -14.6991177      -2.10202312       43.4355812    
  -13.4394083      -6.55221939E-03   42.2782097    
  -12.0961227       1.72062302       40.9426918    
  -10.7144480       3.09015465       39.5198212    
  -9.33398819       4.13451195       38.0800705    
  -7.98713827       4.89827585       36.6733971    
  -6.69859695       5.43028879       35.3317108    
  -5.48570824       5.77818203       34.0725822    
  -4.35931921       5.98512363       32.9030914    
  -3.32487488       6.08829403       31.8232689    
  -2.38355803       6.11854076       30.8288307    
  -1.53334808       6.10073137       29.9132042    
 -0.769940138       6.05445480       29.0689240    
  -8.75006318E-02   5.99484539       28.2885265    
  0.520733953       5.93339443       27.5650826    
   1.06200004       5.87867928       26.8924637    
   1.54366791       5.83698940       26.2654533    
   1.97300005       5.81284189       25.6797466    
   2.35698414       5.80940151       25.1318970    
   2.70222592       5.82881021       24.6192379    
   3.01488447       5.87244797       24.1397896    
   3.30064082       5.94113541       23.6921730    
   3.56469035       6.03528452       23.2755375    
   3.81174970       6.15501642       22.8894863    
   4.04607630       6.30024147       22.5340271    
   4.27149296       6.47071791       22.2095318    
   4.49141550       6.66608477       21.9166946    
   4.70888233       6.88587952       21.6565113    
   4.92658186       7.12953806       21.4302616    
   5.14687729       7.39637899       21.2394848    
   5.37182760       7.68557835       21.0859680    
   5.60320282       7.99612999       20.9717293    
   5.84249544       8.32679558       20.8989906    
   6.09092522       8.67604446       20.8701496    
   6.34943724       9.04198933       20.8877411    
   6.61869240       9.42230797       20.9543819    
   6.89905405       9.81416607       21.0726967    
   7.19056511       10.2141371       21.2452259    
   7.49292231       10.6181259       21.4743080    
   7.80544281       11.0213041       21.7619362    
   8.12702942       11.4180603       22.1095810    
   8.45613289       11.8019810       22.5179977    
   8.79071808       12.1658688       22.9869995    
   9.12823296       12.5018082       23.5152225    
   9.46559048       12.8013010       24.0998840    
   9.79916191       13.0554667       24.7365627    
   10.1247921       13.2553282       25.4190121    
   10.4378452       13.3921747       26.1390438    
   10.7332783       13.4579945       26.8865032    
   11.0057497       13.4459629       27.6493759    
   11.2497711       13.3509474       28.4140282    
   11.4598885       13.1699905       29.1656055    
   11.6308985       12.9027205       29.8885784    
   11.7580805       12.5516329       30.5674000    
   11.8374357       12.1222019       31.1872482    
   11.8659124       11.6227837       31.7347584    
   11.8415995       11.0643005       32.1987076    
   11.7638693       10.4597273       32.5705643    
   11.6334553       9.82341576       32.8448410    
   11.4524517       9.17032814       33.0192261    
   11.2242393       8.51525497       33.0945091    
   10.9533405       7.87208366       33.0742683    
   10.6452150       7.25319624       32.9644279    
   10.3060131       6.66902971       32.7727089    
   9.94231510       6.12782192       32.5080376    
   9.56086540       5.63553619       32.1799850    
   9.16833210       5.19594574       31.7982559    
